name,N,board_1,board_2,board_3,solution,score,tier,is_solved
puzzle_31,6,AABBBBAAABBCAAADCCAEDDDCEEFDDCEFFFFF,AAABBBAAACBDAACCDDECCCCDEEFCCDEFFFFD,AABBBBAAABBCAADDCCEFFDCDEEFDDDEFFFFD,....x..x.........x...x..x.......x...,126,Medium,True
puzzle_655,6,ABBCDDABBCDDAACCCDAAACDDAEEFFDEEEEFF,AABBCCADBBCCDDBBBCDDEBFFDEEFFFDEEEEF,AAAABBCAADBBCCDDDDCCDDEECCFEEEFFFFEE,.x.........x...x..x.........x...x...,126,Medium,True
puzzle_730,6,AAABBCAABBBCDEEBCCDEECCCDDEEFCDDEFFF,AAABBCADBBBCEDDBCCEDDDDDEEDDFFEEFFFF,AAABBCAABBBCDEBBCCDEEECCDDDEEFDDDFFF,.x.......x.......x..x...x.........x.,126,Medium,True
puzzle_850,6,AABBBBCAAADDCAAADECCFDDECFFFEEFFFFFF,AABBBCAAABCCDAACCCDDECCFDEEECFDEEEFF,AABBBBAAABCCADACCCDDDCCEDDFEEEDFFFEE,...x...x........x.x..........x..x...,126,Medium,True
puzzle_9,6,ABBBCCABDCCCADDDCCAADECFAAEEEFAEEFFF,AAABBBCDDBBBCDDDBBCCDEBFCCDEEFCCEEFF,AAABBBCADBBBCDDDBBCCDEEFEEEEEFEEEEFF,.x........x...x...x........x.......x,127,Medium,True
puzzle_1114,6,AAABBBAAACBBAAACCDEFFCDDEFFFDDEEFFFD,AAABBBAAACBBAACCCDEFCCDDEFFFFDEFFFFF,AABBBBAAAABBAACCCDEFFCDDEFFFDDEEEFDD,....x..x.......x.......x..x...x.....,127,Medium,True
puzzle_2150,6,AAABBBAACBBBDACCBEDDCCEEDDCFEEDDFFFE,AAABBBAACBBBDCCCBEDDCEEEDFFEEEDDFFEE,AAAAABAACDDBCCCCDBECCCBBEECFFFEEFFFF,.x........x...x........xx........x..,127,Medium,True
puzzle_333,6,ABBBBCAABBCCAABDDCAEEEDCFFFEDDFFEEEE,ABBBCCAACCCCAAACDCAEEDDDAEEFDDEEFFFF,AAAAABCAAABBCCADDBCEEDDDEEEFDDEEFFFF,..x........xx.........x..x.......x..,128,Medium,True
puzzle_1104,6,AAABBCDABBBCDDBBBCDDEBCCDEEEFFDEEFFF,AAABBCAABBCCAADBCCDDDECCDEEEFCDEEFFF,AAAABBCABBBBCCDBEECCDDEECDDDDECDDFFF,.x.......x.......xx.......x.......x.,128,Medium,True
puzzle_1418,6,AABBBBAAABBCADDCCCDDDDECDDFFEEFFFFEE,AABBBBAAABBCADDBBCADEEFCDDEFFFEEEEFF,ABBBBCAABDBCDDDDCCDDDDECDDFEEEFFFFEE,...x..x..........x.x........x...x...,128,Medium,True
puzzle_1544,6,AAAABBCAABBBCCABBDCCEEDDFCFEEEFFFEEE,ABBBBCAABCCCAAACCDAAEEDDFEEEEDFFFFED,AAAABBCDAABBCDDBBECDFFEEDDFFFEDDDFFE,..x.......x.x..........x...x...x....,128,Medium,True
puzzle_1079,6,AAAABBACABBBCCCBBDCEEDDDEEEFDDEEFFFD,AAAABBCABBBBCABBDECFFDDEFFFDDEFFDDDE,ABBBCCABBBCCAABCCDAEEDDDAEEEDFEEFFFF,..x.......x.x..........x.x.......x..,129,Medium,True
puzzle_1579,6,AAABBBAAAABCDDAACCDEECCCEEEFCCEEFFFF,ABBBCCABBBCCAABBDCAEBDDDEEEEDDEEFFFF,ABCCCDABBBCDAABBDDAAEFDDAEEFFDEEFFFF,....x...x...x..........x.x.......x..,129,Medium,True
puzzle_1945,6,AAAAABCCAABBCCCDDBEDDDBBEDDDFFEEFFFF,AAAABBCCADBBCCCDBBECDDDBEEEDFFEEFFFF,AAAABBCCABBBCCCDBBECCDDBEEDDFBEEFFFB,..x........x.x.......x..x.........x.,129,Medium,True
puzzle_1137,6,AAABBCABBBBCDEEBCCDEEEECDDEFFFDDFFFF,AAAABCABBBBCADDBCCEDDBCCEEEBBCEEEFFF,AAABBCAABBBCDAEECCDEEECCDDEEFCDDEEFF,.x.......x.......x..x...x.........x.,130,Medium,True
puzzle_1913,6,AABBBBAACCBBADCCCCDDDCCEDDFCCEFFFFEE,AABBBBACCDBBACDDEECCCDEECFFEEEFFFFEE,AABBBBAAACCBADCCCEDDDCEEDDFCEEFFFFFE,....x.x........x...x.........x..x...,130,Medium,True
puzzle_2670,6,AAAAABCCAABBCCCDDBECCDDBEEEFDDEEEFFF,AAAABBCCAABBCCADEBFCDDEEFFDDEEFFDDDD,AAAABBCCAABBDCCCBBDCCEEEDDFFEEDDFFFF,..x........x.x........x.x........x..,130,Medium,True
puzzle_2678,6,AAABBBAACBBBDCCCBBDDCEEFDDEEEFDDEFFF,AAAAAABACDDDBCCCDDBBCCEEBBCEEFBBEEFF,AAABBBAABBBBCDDDBBCCDEBFCCEEEFCEEEFF,.x........x...x...x........x.......x,130,Medium,True
puzzle_502,6,AAABBBACCBBBACCDBBCCDDDECCFDEECCFFEE,AAABBBACCBBBCCCDBECDDDDEFFDDEEFFFFEE,AAABBBACCBBDCCCEBDCCEEEDCFFEDDCFFFDD,x.........x..x.......x.......x..x...,131,Medium,True
puzzle_528,6,ABBCCCABBBCCAAABCCADAEEEDDDFFEDFFFFF,ABBCCCABBBCDAABBDDAEBFFDEEEFFFEEFFFF,AABBBBAACCBDAACCDDAEEDDDEEEFDDEEFFFF,....x...x...x..........x.x.......x..,131,Medium,True
puzzle_1175,6,ABBBCCABBCCCAABCCDAAEEDDAFEEEEFFEEEE,ABBBBCAABCCCAAACCDAEFFDDEEFFFDEEEFFD,AAAABBCAABBBCAABBDCCEEDDCCEEEDFFFEED,..x.......x.x..........x...x...x....,131,Medium,True
puzzle_2873,6,AAAABCAABBBCDEEBCCDEEECCDDFFFFDFFFFF,AAABBCAABBBCDEEECCDEEEECDDEEEFDDEFFF,AAABBBAACBBDECCBDDECCCCDEECEFFEEEEFF,.x.......x.......x..x...x.........x.,131,Medium,True
puzzle_87,6,AAAABBCCABBBCCCDDBECDDDDECCDFFEEFFFF,AAAAABCCAAABCCCDBBECDDDBEEDDFFEEFFFF,AAABBCDDABCCDDDBBCEEBBBCEEBBFFEEBBFF,..x........x.x.......x..x.........x.,132,Medium,True
puzzle_149,6,AAABBBACCCBBACCDDBACCEDDFEEEEDFFEEED,AABBBBAABBBBACCCDDAECFDDEEFFFDEEEFFD,AAABBBCCABBBCAAADDCAAEDDFFEEEDFFFEED,....x.x.......x........x...x...x....,132,Medium,True
puzzle_849,6,AAABBBCADBBBCDDDBECCDDEEFFDDEEFFFFFE,AAABBBAACBBBDCCCEEDDCCEEDDFFEEDFFFFE,AAABBBAACBBBDCCCBBDDDCBEDDFFFEDDDFFE,.x........x...x...x..........x...x..,132,Medium,True
puzzle_53,6,AAAABBAACCBBDDCCCBDDDCEEFDEEEEFFFEEE,AAAABBAAACCBDDCCCBDDDCEBDDDEEEFFFEEE,AAAABBAAABBBCCDDDBCCCDEBFCCEEEFCCEEE,..x........x...x...x........x.x.....,133,Medium,True
puzzle_457,6,AABBBBAABBBBCCCBDDCCCEEDCCFEEEFFFFEE,AAAAABAACCCBDDDCBBDDDEEBDDFEEEFFFEEE,AABBBCAABBBCADBBCCADEBFCDDEFFFEEEEEF,x........x.......x.x........x...x...,133,Medium,True
puzzle_959,6,AAAABBAAAABBCCADDBCEADDDCEEDFFEEEEFF,AAAABBCAAADBCCAADBCEDDDDEEEDFFEEEFFF,ABBBCCABDCCCAADDCCAEDDDCEEEDFFEEEFFF,..x........xx........x...x........x.,133,Medium,True
puzzle_1073,6,AABBBBAACCBBADCCCEDDDCEEDDFFFEFFFFFF,AABBBBAAACBBADCCEEDDDCEEDDFEEEFFFEEE,AABBBBACDDBDACDDDDCCCCEECCFFEEFFFFEE,....x.x........x...x.........x..x...,133,Medium,True
puzzle_80,6,AAAAAABAAACCBBADDCBEEDDCEEEFDDEEFFFF,AAAABBCCAABBCCCDDBCEEEDDEEEFDDEEEFFF,AAAABBCCABBBCDDEEBDDEEEEDDDFEEDDFFFF,..x........xx.........x..x.......x..,134,Medium,True
puzzle_1182,6,AAABCCAAABBCAADBBCEDDDBBEEDFFFEEFFFF,AAABBBAAACCBAADCCCEDDDCCEEEFCCEEFFFF,AAABBBAAACCBAAACCBDAEECCDEEFFCDFFFFF,.....x.x........x...x...x........x..,134,Medium,True
puzzle_1183,6,AABBBBAACCBDACCCDDEECDDDEEEDDFFFFFFF,AABBBBACCBDBACCCDDEECCDDEEEDDFEEEFFF,AABBCCAADBCCADDDCCAEDCCFEEECCFEEECFF,...x..x.......x.......x..x.........x,134,Medium,True
puzzle_1501,6,ABBCCCABBCCCAAADCEAADDDEAFFDEEFFFFFE,AABBBBCABDBBCCDDBBCCEDDFCEEDFFEEEEEF,AAABBBCABBBBCCCCBBCCDDDECFFDEEFFFFFE,.x........x.x........x.......x..x...,134,Medium,True
puzzle_1362,6,ABBCCCAACCCCAAADCEAADDEEAFDDDEFFFFDE,AAAABBCAABBBCCCBBDCEFBBDEEFFFDEEEFFD,ABBBCCABBCCCADBCCEDDFFEEDDFFFEDDDFFE,..x.......x.x..........x...x...x....,135,Medium,True
puzzle_1939,6,ABBBBBAACBDDACCDDECCCDDEFFCCEEFFFFEE,AABBBBAABBCCAADCCCDDDDCEFFDDCEFFFFEE,AABBBBAACBCCACCCCCADEECFADEFFFADDDFF,...x..x.........x...x........x.x....,135,Medium,True
puzzle_1944,6,AAABBBAAACBBAACCCDAEECDDFEECDDFFEDDD,AAABBBAAABBCAADDDCEFFDCCEFFFCCEEFFCC,AABBBBAAACBBAACCCDEFCCDDEFFFFDEEEFFD,....x..x.......x.......x..x...x.....,135,Medium,True
puzzle_2042,6,ABBCCCABBDCCABDDDEAFFDEEAFFFFEAAFFFF,AAABBBAAACBBACCCCDECCCDDEFFFFDEEEFFD,ABBBBBAAACBBAACCCDEFFCDDEFFFDDEEFFDD,....x..x.......x.......x..x...x.....,136,Medium,True
puzzle_2501,6,AABBCCABBDCCAEBDCCEEDDDCEEEDFCFFFFFF,AABBBBABBBBCABBDCCEEDDDCEEEFFFEEEEFF,AAABBCABBBCCABBBCCDDEEECDDDEFFDDDFFF,x.......x........x...x...x........x.,136,Medium,True
puzzle_3265,6,ABBBCCAABCCCAAACCDEEEEDDEFEEEDEFFEED,ABBCCCABBCCCAABDCDAAEDDDFFEEEDFFFEED,ABBBCCAAACCCAAACCDAAEEDDFAEEDDFFFEED,..x.......x.x..........x...x...x....,136,Medium,True
puzzle_3539,6,ABBCCCAABBCCAABBDDAEEDDDEEEFDDEEFFFD,ABCCCCABBBCCAABBDDAEBFDDEEEFFDEEFFFF,ABBCCCABBBCCAADDCEADDFCEDDDFFEDFFFFF,....x...x...x..........x.x.......x..,136,Medium,True
puzzle_491,6,AABBCCAAABCCDACCCCDDDCCEDDEEEEFFFFEE,AABBBBAAABCCDAACCEDAFCCEDFFFEEFFFFFE,AABBBBAABBBCDAACCCDDECCFDEEEFFDEEEFF,...x...x........x.x..........x..x...,137,Medium,True
puzzle_989,6,ABBBBBAACBBBACCBDDEECCDFEEEDDFEEEFFF,AABBBBAACBBBACCCDDEECDDDEECDDFEEEFFF,AABBBBACCBDDACCCDDAECDDDEEEEDDEEEEFF,...x..x.......x.......x..x.........x,137,Medium,True
puzzle_2292,6,ABBBCCAAACCCAAACCDAEECDDAEEEEDFFFEED,AAAABBCCABBBCCCBDDCCEEDDFFEEEDFFFEED,ABBBCCAABCCCABBCCDAEFFDDEEFFFDEEFFFD,..x.......x.x..........x...x...x....,137,Medium,True
puzzle_2388,6,AAAABBAACBBBCCCCDBEECDDBEFFFDDEEFFDD,AAAABBAACCBBDDCCBBDDCEEEDDCFEEDDFFFF,AAAABBAACDDBCCCCDBECCDDDEECFFFEFFFFF,.x.........x..x.......x.x........x..,137,Medium,True
puzzle_211,6,ABCCCCABBBCCAABBDDAEBFFDEEFFFDEEEFFD,ABBCCCABBBCCAAADDCAAEDDDFEEEEDFFFEED,AAABBBCAAABBCCADBECCDDEECFDDDEFFFDDE,....x...x...x..........x...x...x....,138,Medium,True
puzzle_2901,6,AAAABBAAACCBAADCCCEDDDCCEEDCCFEEFFFF,ABBCCDABBCCDABECCCAEEECCAAEFCCAFFFFF,AAABBBAAACCCAADDCCEDDDCCEEDFCFEEFFFF,.....x.x........x...x...x........x..,138,Medium,True
puzzle_3608,6,AAABBCDABBBCDDBBCCDDEFFCEEEFFFEEEEEF,AAAABBAABBBBCABBDDCCEFFDCCEFFFCEEEFF,AABBBCDABBBCDDBBCCDEEBFCDEEFFFEEEEFF,.x.......x.......xx.........x...x...,138,Medium,True
puzzle_318,6,AABCCCAABBBCAADBECADDDEEFFDEEEFFFEEE,ABBBCCABBBBCAADDBBADDDEEFDDEEEFFFEEE,AABBBCAABBBCADDBBCADDDEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,139,Medium,True
puzzle_719,6,AAAABBCCABBBCCCBBBDCCCEEDCCCFEDDFFFF,AAAABBCCABBBCCABBDECCDDDEEFFDDEFFFFD,AAAABBCCABBBCCCCBDEECBBDEEFFDDEEEFFF,..x.......x..x.........xx........x..,139,Medium,True
puzzle_988,6,AABBBBAACBBBACCCDDAECDDDEEEDDFEEEEFF,ABBBBBAACCDBACCCDDEECCDDEEEDDFFFFFFF,AABBBBAACBBBACCCDDEEEDDFEEEDDFEEEFFF,...x..x.......x.......x..x.........x,139,Medium,True
puzzle_1147,6,AABBBBAAACBBDCCCCBDDCCEBDFFEEEDDFFEE,ABBBCCADBECCADDEECAADEFFADDFFFDDDDDF,AAAABBAAAABBCADDDBCCCEEECCFEEEFFFFEE,.x.........x...x..x.........x...x...,139,Medium,True
puzzle_2369,6,AAAABBAAABBBCCDDDBCCDDEBCFFFEBCFFEEE,AAABCCAABBCCADBBBCDDEEECDEEEEFDEEFFF,AAAABBACCCCBDCCCCBDDECCBDEEEFFDEEFFF,.x.........x...x..x.......x.......x.,140,Medium,True
puzzle_4247,6,ABBBBBAACDDDACCCDDAECCDDEEEDDFEEEDFF,AABBBBAACBBDACCCDDEECDDFEEEEDFEEEFFF,AABBBBAACBBBACCCDDEEDDDDEEEDDFEEEFFF,...x..x.......x.......x..x.........x,140,Medium,True
puzzle_5379,6,AABBBBACCCCBACCCCDEECCDDEEEFDDEEFFFD,AABBCCAABBCCBBBBBDEEBEDDEEEEFFEEFFFF,AABBBBAACBBDACCCDDEECFFDEEEFFDEEFFFF,....x.x.......x........x.x.......x..,140,Medium,True
puzzle_36,6,AAABBCAABBBCDDBBCCDDEBFFEEEEFFEEEFFF,AAABBCAABBBCDAEECCDDEEFCDEEFFFDEFFFF,AAABBCABBBBCDBBBCCDDEBFCDEEEFFDEEFFF,.x.......x.......xx.......x.......x.,141,Medium,True
puzzle_1355,6,ABBCCCABBBCCABBDCDADDDDDEEEDFFEEEEFF,ABBCCCABBDDCAABDDEAADDDEFFFDEEFFFDEE,ABBCCCABBBCCAABDDEDDDDDEFFDDEEFFFDDD,....x...x...x........x.......x.x....,141,Medium,True
puzzle_1452,6,ABBBBBAABCDBAABCDDABBCCDEEECFDEEEFFF,ABBBBCAABDCCAEDDCCEEDDDFEEEDFFEEFFFF,ABBBBCAADBBCAADDCCAEDDDCEEEDFFEEFFFF,..x...x..........x...x...x........x.,141,Medium,True
puzzle_2180,6,AABCCCABBBCCABBBDDABBEDDFBEEEDFFFEED,ABBBBBAACBBBACCCDDCCCEDDFFEEEDFFFEED,AABBBBAACBDBCCCCDDCECFDDEEFFDDEEEFFD,....x.x.......x........x...x...x....,141,Medium,True
puzzle_1897,6,AABBCCAABBCCABBBCDEEBBDDEEEFDDEEFFFF,AABBBCAADBDCAADDDCAEDDDCAEEFDCEEFFFF,AABCCCAABCCCBBBCDDEEBEDDEEEEFDEEFFFF,....x.x.......x........x.x.......x..,142,Medium,True
puzzle_2006,6,ABCCCCABBBCCAABDCEAFDDDEFFDEEEFFFEEE,AABCCCABBBCCAABDDEAADDDEAFDDEEFFFFEE,ABBCCCABBBCCAABDCEFAADDEFAFDEEFFFFEE,....x...x...x........x.......x.x....,142,Medium,True
puzzle_2601,6,ABBBBBAABBCCADDCCEDDFFCEDDFEEEFFFFEE,ABBBBBAABCCCADDCCCDDDCCEDDFFEEFFFFEE,AABBBBAAABBCADBBCCADDCCEDDFFEEFFFEEE,...x..x.........x..x.........x..x...,142,Medium,True
puzzle_3430,6,ABBBBBAABCCDAACCDDAEECDDEECCFDEEEFFF,ABBBBCAABDDCAAADDCAEEDCCEEEFFCEEEFFF,ABBBBCAABDDCEEDDDCEEECCCEEECFCEEEFFF,..x...x........x.......x.x........x.,142,Medium,True
puzzle_1384,6,AABBBBAAABBCADDDCCADDECCFDEEECFFFEEC,AABBBBAACBDBACCCDDACCEDDAFEEEDAFFEED,AABBBBAACBBBACCCBDACEEDDFFEEDDFFFFDD,....x.x.......x........x...x...x....,143,Medium,True
puzzle_2353,6,AAABBBAACBBBDCCCBBDDCCEFDEEEEFDEEEFF,AAABBBACCBBBDCCCBBDDCEEEDDEEEFDDDDDF,AAABBBCADBBBCDDDBBCDDEBFCCEEEFCEEEFF,.x........x...x...x........x.......x,143,Medium,True
puzzle_3088,6,ABBBBCAAACBCDACCCCDACECFDDEEFFDEEEEF,AAABBBAAACBBDACCCEDDCCEEFFFEEEFFFFEE,AABBBBAAACBBDACCBEDDDCEEDFDEEEFFFFEE,....x..x.......x..x..........x..x...,143,Medium,True
puzzle_104,6,AABBCCAABBBCADDBBCADDDEEFFDEEEFFFFFF,AAABBBCCAAABCCDAABCDDEEEFFDEEEFFFEEE,ABBCCCABBBBCAADBBBAADDEEFFDEEEFFFEEE,.....x...x..x.......x.......x..x....,144,Medium,True
puzzle_477,6,AAABBCAADBBCEDDBCCEDDDCCEEDFFFEEFFFF,AAAABCAABBBCDDBBCCEDDDCCEEEEFCEEEFFF,AAABCCAABBBCDAEBCCDAEEEFDDEFEFDDFFFF,.x.......x.......x..x...x.........x.,144,Medium,True
puzzle_1712,6,AAABBBACBBBBCCDDBECCDDDEFCFDDEFFFDEE,AABCCCABBCCCABBDCEADDDDEAFDDEEFFFFEE,AABCCCABBCCCBBBDCCBBDDDEFFFDEEFFFFEE,x.........x..x.......x.......x..x...,144,Medium,True
puzzle_2065,6,AAAABBAABBBBCCBBBDCEEFFDEEEFFDEEFFFF,ABBBCCAABCCCAAACCDAEEFDDEEEFFFEFFFFF,ABBBCCAABCCCADDCCEADDFEEDDFFEEDDFFFE,..x.......x.x..........x.x.......x..,144,Medium,True
puzzle_4095,6,AABBBBACCBDDACCDDDCCCCDECCFFEECFFFEE,ABBBBBAABBCCADBBCEDDDCCEDDFFEEDDFFEE,AAABBBAAABCCADDCCCDDDDCEDDDFEEFFFFEE,...x..x.........x..x.........x..x...,145,Medium,True
puzzle_5014,6,AABBCCAABBBCAADBBCADDDECFFDEECFFEEEC,AABBCCABBBBCAADBBCADDDEEFDDEEEFFFEEE,AAAABBAACCCBAADCCEADDDEEFFFEEEFFFEEE,.....x...x..x.......x.......x..x....,145,Medium,True
puzzle_5850,6,AABBBCDAABCCDAAACCDDDEEEFFEEEEFFFFEE,AAAAABCADABBCDDDEBCFDDEECFFEEEFFFEEE,AAAABBCCCABBDCCAABDDCCEEDFFEEEFFFFEE,...x.......x..x...x.........x..x....,145,Medium,True
puzzle_6821,6,ABBBBBAABBCCADDCCCDDDECEDDFEEEDDFFFE,ABBBBCAACCBCADCCCCDDDCCEDDDFEEDDFFFE,ABBCCCAABBCCADBCCCDDDCCCDDDEFFDDEEEF,..x...x.........x..x.........x...x..,145,Medium,True
puzzle_429,6,AABBBBAAACBBAADCCCEDDDFCEEDFFCEEDDDD,AABBBCAAABCCAADDCCEDDDFCEEDFFFEDDFFF,AABBCCAAABCCADDDCCEDDDFCEEDFFFEEEFFF,...x...x.........x..x.......x.x.....,146,Medium,True
puzzle_1033,6,ABBBCCABBCCCAABCDDAAEEDDFFEEDDFFFEED,AAAABBCCCBBBCCCDBDCCEDDDCFEEEDFFFFED,AAAABBCAABBBCDDBBECDFFEEDDFFFEDDDFFE,..x.......x.x..........x...x...x....,146,Medium,True
puzzle_1695,6,AABBCCAAABCCDABBBCDDEBBCDDEEFFDFFFFF,AAABCCAABBCCDEEBBBDDEEBBDEEEFFDEEFFF,AAABBBAABBCCDDBBBCDDEBFCDEEEFFDEEFFF,.x.........x...x..x.......x.......x.,146,Medium,True
puzzle_226,6,AAABBBAAACBBACCCDDACCEDDFFEEEDFFFEED,AABCCCAABBBDABBBDDABBEDDFBEEEDFFFEED,AABBCCAABBCCABBBDDABEEDDFFFEEDFFFEED,....x.x.......x........x...x...x....,147,Medium,True
puzzle_710,6,AABBBBACCBBBACCCDDCCCCEDFFCEEDFFFEEE,AABBBCAABBCCAADBCCADDDECFFDDEEFFDDEE,AABBBBAABCCCADDDCCDDDDECFFDEEEFFFFFE,...x..x..........x..x.......x..x....,147,Medium,True
puzzle_781,6,ABBBBCAABBCCADDCCCEDDDDCEEEDFFEEEFFF,AAABBCDDABBCDDBBCCEEBBBCEEEBFFEEEFFF,ABBBBBAABCDBAACCDDAEECCDEEECFDEEEFFF,..x...x..........x...x...x........x.,147,Medium,True
puzzle_3421,6,ABBBCCABBBCDAAEBDDAEEFDDEEEFFDEFFFFF,AAABBBCAAABDCCAADDCEEDDDEEEFDFEEFFFF,ABCCCDABBBCDAABBCDAEEFDDEEEFFDEEFFFF,....x...x...x..........x.x.......x..,147,Medium,True
puzzle_2772,6,ABBCCDABCCCDAACCCDAAECDDAEEEFDEEEEFF,AAABBBCABBBDCCBBBDECEEDDECEEFDEEEFFD,AAABBBCABBBBCCBBBDCEEDDDEEEEFDEEEFFF,.x.......x..x..........x..x.......x.,148,Medium,True
puzzle_3120,6,AAAABBCCABBBCCCBBBCCDEEEDDDFFEDDDFFE,ABBBBCAABCCCAABCDDAEFFDDEEFFFDEEEEFD,AAAABBCAABBBCAADBECCDDEEFFDDDEFFFDDE,..x.......x.x..........x...x...x....,148,Medium,True
puzzle_4069,6,ABBBBCAABCCCAADDCEADDDEEAFDEEEFFFEEE,ABBBBCAABBCCAADBECDDDDEEDFFEEEDFFEEE,ABBBBCAABBBCADDDCCADDDECFDDEEEFFFEEE,...x.......xx.......x.......x..x....,148,Medium,True
puzzle_4634,6,AAAABBCADBBBCDDDBECCDDEEFCDDEEFFFFFE,AAABBBAACBBBAACCBBDDCCBEDDCFEEFFFFFE,ABBBCCABDCCCADDCCCADDEFFAAEEFFAEEEEF,.x........x...x...x..........x...x..,148,Medium,True
puzzle_990,6,AAAABBCAADBBCCDDDBCEDDDBEEEDFFEEEFFF,AAAABBACCABBCCCDDBEEDDDBEEEDDFEEEFFF,AAAABBCCADDBCEEDDBCEDDDBEEEDFBEEEEFF,..x........xx........x...x........x.,149,Medium,True
puzzle_1093,6,AAABBBCABBBBCAADBECCDDDECCFDEEFFFFEE,AAABBBCAABBBCCDBBECDDDEEFFFDEEFFFEEE,AAAABBCAABBBCCDDBECCDDDECFFDEECCFFFE,.x........x.x........x.......x..x...,149,Medium,True
puzzle_1904,6,AABBCCAABBCCDBBBBCDDEBBCDEEEEFDEEFFF,AAAABBACACCBDCCCCBDDECCBDEEEFFDEEEFF,AAABBBCAABBBCCDDDBCCEDDBCEEEFFCEEFFF,.x.........x...x..x.......x.......x.,149,Medium,True
puzzle_255,6,AABBBBAAACBDAACCCDAECCDDFEEEEDFFFEED,AAABBBAAAACDAACCCDEAFCDDEFFFFDEEFFFD,AAABBBAAACBBAACCCDEFFCDDEFFCCDEEFFDD,....x..x.......x.......x..x...x.....,150,Medium,True
puzzle_264,6,AABBBBAACCCBACCCCDAECEDDFEEEEDFFFEED,AABCCCAABCCCABBBCDABEEDDFFFEEDFFFEED,AABCCCAABCCCBBBBDDBBBEEDFFEEEDFFFEED,....x.x.......x........x...x...x....,150,Medium,True
puzzle_10054,6,AABBBBAAACCBAADCCEFDDCEEFDDDEEFFFDEE,AAABBBAAACBBADCCCEFDCCCEFDDDEEFFDDEE,AAABBBAAACBBAACCBBDDDCEEFDDDEEFFFDEE,....x..x.......x.......x..x...x.....,135,Hard,True
puzzle_36113,6,ABBBBCAABBCCADDCCCDDDDCEFDDDCEFFFFEE,AABBBBAACBBDCCCDDDECCCDFEECCFFEEEEFF,AAABBBACBBDDACCDDDAECCDFEECCFFEEEEFF,...x..x.........x...x........x.x....,135,Hard,True
puzzle_10175,6,AABBBBAAABBCDAABCCDDEEECEEEEEFEEEFFF,AABBBBAAABCCDAACCCDDEECFDEEEEFDEFFFF,ABBBBCAAABCCDAEBFCDDEEFCDEEEFFDEEFFF,...x...x.........xx.......x.......x.,136,Hard,True
puzzle_24326,6,ABBBCCAABCCCADDCCEADFFEEDDFFEEDDDFFE,AAAABBCAABBBCCCBBDCEEEDDFEEEEDFFFEED,ABBBBCAABCCCAAACCDAAEEDDFFEEEEFFFEEE,..x.......x.x..........x...x...x....,136,Hard,True
puzzle_29653,6,ABBBCCABBBCCAABBDCAEEDDCEEEFDDEEFFFF,ABBCCCABBBBBAAABDBAEADDDEEEEDDEEEFFF,ABBBCCABBDDCAABDDDAEEEDDEEEFDDEEFFFF,.....x..x...x.........x..x.......x..,136,Hard,True
puzzle_30649,6,AABBCCABBBCCABBDCCEEBDDCEEEDFFEEFFFF,AAABBCABBBCCABBDDCEEDDDCEEEDDFEEEFFF,AABBBBABBBBCABDDCCEEDDDCEEEDFFEEFFFF,x.......x........x...x...x........x.,136,Hard,True
puzzle_51691,6,AAAABBAACBBBDCCBBBDDCCEFDDEEEFDDEEFF,AAABBBCADBBBCDDDBBCCDEEECCEEEECEEEFF,AAABBBCADBBBCDDDBBCDDEEFCCEEEFCCEEFF,.x........x...x...x........x.......x,136,Hard,True
puzzle_9838,6,AAAABBAACBBBDDCCEBDDCEEEDFFFEEDFFFFF,AAAABBAACBBBCCCDDBECCDDDEECFDDEFFFFF,AAAABBAACDDBCCCCDBECDDDDEEDFDDEEFFFF,.x.........x..x.......x.x........x..,137,Hard,True
puzzle_13358,6,AABBBBAACBBDACCCDDAECDDFEEEEDFEEEFFF,AABBCCAACBCDACCCCDAECDDDEEEDDFEEEFFF,AABBBBAACBDBACCCDBEECDDDEECCDFEEEFFF,...x..x.......x.......x..x.........x,137,Hard,True
puzzle_66003,6,ABBBBBAAABCCAAACCCADDDCEFFDCCEFFFFEE,AABBBBACCBDDACCDDDACCCDEFFCEEEFFFFEE,AABBBBAACBDDACCDDDAECDDFEECCFFEEEEFF,...x..x.........x...x........x.x....,137,Hard,True
puzzle_77968,6,AAABBBACBBBBCCCDBBCCDDDEFFDDDEFFFFEE,AABBBBCCBBBBCCCDBECCDDDECFFDEEFFFFEE,AAABBBACCBBBACCDBDCCDDDDEEEDFFEEEEFF,x.........x..x.......x.......x..x...,137,Hard,True
puzzle_2362,6,AABBBCAABBCCADDCCCDDDDEEDFFEEEFFFFEE,AABBBBACBBBDACCDDDCCEEEDCCFEEEFFFFEE,AABBBBAAAABCDDDACCDDDEECDDFEECFFFFEE,...x..x..........x.x........x...x...,138,Hard,True
puzzle_10392,6,AAAAABCCABBBCCCBBDCEFFDDEEFFFDEEFFFF,AAABBBCAABBBCCADBDCCEDDDFFEEEDFFFEED,ABBBCCAABCCCABBCCDAAEEDDFFEEEDFFFFED,..x.......x.x..........x...x...x....,138,Hard,True
puzzle_33775,6,AABBBBAACCBBADCCEEADDCEEDDFCCEFFFFEE,AABBBBAACCCBADCCCCDDDCCEDDFCEEFFFCCC,AABBBBAAACBBADCCCEDDDCEEFDFCEEFFFFEE,....x.x........x...x.........x..x...,138,Hard,True
